epoch,accuracy,loss,val_accuracy,val_loss
0,0.8926013112068176,0.37522366642951965,0.9835787415504456,0.2205548733472824
1,0.978053092956543,0.2181265503168106,0.9838259816169739,0.1692950576543808
2,0.9812135100364685,0.18476347625255585,0.9841085076332092,0.14759983122348785
3,0.9827313423156738,0.16265007853507996,0.9842850565910339,0.1327688843011856
