epoch,accuracy,loss,val_accuracy,val_loss
0,0.4976608157157898,6.430436134338379,0.46978557109832764,6.214179992675781
1,0.49941521883010864,6.415026664733887,0.34502923488616943,6.215235710144043
2,0.4727095663547516,6.4252238273620605,0.3528265058994293,6.216156959533691
3,0.501364529132843,6.3726887702941895,0.3528265058994293,6.215636253356934
