epoch,accuracy,loss,val_accuracy,val_loss
0,0.4990253448486328,2.552671194076538,0.317738801240921,2.7313263416290283
1,0.5038986206054688,2.5449092388153076,0.317738801240921,2.740786075592041
2,0.5054581165313721,2.5434792041778564,0.317738801240921,2.748971700668335
3,0.5058479309082031,2.527510404586792,0.317738801240921,2.7561070919036865
