epoch,accuracy,loss,val_accuracy,val_loss
0,0.5081871151924133,2.4971330165863037,0.317738801240921,2.7738990783691406
1,0.49610137939453125,2.485743522644043,0.317738801240921,2.774608612060547
2,0.5111111402511597,2.4776813983917236,0.317738801240921,2.77370548248291
3,0.4976608157157898,2.4801831245422363,0.317738801240921,2.7722268104553223
