epoch,accuracy,loss,val_accuracy,val_loss
0,0.9200779795646667,0.28446680307388306,0.8320463299751282,0.6570718884468079
1,0.7404970526695251,0.7079862356185913,0.7942307591438293,0.6748453974723816
2,0.7381091713905334,0.6196823716163635,0.724564790725708,0.7658390998840332
3,0.7236841917037964,0.8216362595558167,0.7896353006362915,0.6580934524536133
