epoch,accuracy,loss,val_accuracy,val_loss
0,0.7392824292182922,0.6776818037033081,0.6984073519706726,0.8258227705955505
1,0.7384464144706726,0.6877133250236511,0.7894443869590759,0.4809410274028778
