epoch,accuracy,loss,val_accuracy,val_loss
0,0.8925297260284424,0.3205021321773529,0.7949416637420654,0.6067253351211548
1,0.7115234136581421,0.7560588717460632,0.7992262840270996,0.539665937423706
2,0.6634765863418579,0.7018296122550964,0.32355213165283203,1.4885998964309692
3,0.691650390625,0.8183881044387817,0.8478599190711975,0.5991209745407104
