epoch,accuracy,loss,val_accuracy,val_loss
0,0.9836744666099548,0.07467920333147049,0.9586393237113953,0.28436556458473206
1,0.903265118598938,0.29841485619544983,0.9029013514518738,0.5218741297721863
2,0.8482943177223206,0.3976958096027374,0.8548262715339661,0.25560876727104187
3,0.8851364254951477,0.3424026668071747,0.6428571343421936,0.6998845338821411
