epoch,accuracy,loss,val_accuracy,val_loss
0,0.5212475657463074,2.571723222732544,0.317738801240921,2.5498428344726562
1,0.5267056822776794,2.564453601837158,0.317738801240921,2.547276020050049
2,0.5171539783477783,2.5640692710876465,0.317738801240921,2.544386148452759
3,0.5245614051818848,2.5547165870666504,0.317738801240921,2.541555404663086
