epoch,accuracy,loss,val_accuracy,val_loss
0,0.9027777910232544,0.313972145318985,0.7120622396469116,0.7069093585014343
1,0.7184210419654846,0.7300148010253906,0.7734892964363098,0.7217680215835571
2,0.6243177652359009,0.8012697100639343,0.44747981429100037,0.957037091255188
3,0.7003898620605469,0.804458498954773,0.7627639174461365,0.9251214861869812
