epoch,accuracy,loss,val_accuracy,val_loss
0,0.9132894277572632,0.29823702573776245,0.3011673092842102,1.5992915630340576
1,0.731982409954071,0.7203665971755981,0.7073929905891418,0.6872344017028809
2,0.7417968511581421,0.6320675015449524,0.6007736921310425,0.8163915872573853
3,0.723388671875,0.8128512501716614,0.8122840523719788,0.5431680083274841
