epoch,accuracy,loss,val_accuracy,val_loss
0,0.989522397518158,0.06506069004535675,0.8432432413101196,0.4852084219455719
1,0.9102826714515686,0.2768634259700775,0.9122806787490845,0.31642791628837585
2,0.8507797122001648,0.3876211643218994,0.8817120790481567,0.41682109236717224
3,0.8609161972999573,0.4016094207763672,0.9113680124282837,0.2768351435661316
