epoch,accuracy,loss,val_accuracy,val_loss
0,0.9007797241210938,0.3313682973384857,0.04922480508685112,7.9248576164245605
1,0.974463939666748,0.11044494807720184,0.05527831241488457,16.168212890625
2,0.8239766359329224,0.586081862449646,0.11324375867843628,10.189464569091797
3,0.8726120591163635,0.42018452286720276,0.06398467719554901,8.923742294311523
