epoch,accuracy,loss,val_accuracy,val_loss
0,0.7451784610748291,0.6682530641555786,0.6991776823997498,0.8489660024642944
1,0.7062380313873291,0.7787219285964966,0.6990062594413757,0.8178605437278748
