epoch,accuracy,loss,val_accuracy,val_loss
0,0.9855750203132629,0.09172607213258743,0.05730769410729408,4.622726917266846
1,0.9026803374290466,0.3405414819717407,0.06614785641431808,2.2699978351593018
2,0.8249025344848633,0.5133756995201111,0.19922178983688354,1.4792523384094238
3,0.8486354947090149,0.4177415370941162,0.06769826263189316,1.974090337753296
