epoch,accuracy,loss,val_accuracy,val_loss
0,0.998382031917572,0.018905680626630783,0.9998164772987366,0.011960278265178204
1,0.9986990094184875,0.015811383724212646,0.9998317360877991,0.010646417737007141
2,0.9988136887550354,0.01428481750190258,0.9998394250869751,0.009798095561563969
3,0.9989400506019592,0.012984219938516617,0.9998011589050293,0.008869767189025879
4,0.9990418553352356,0.011895987205207348,0.9998546838760376,0.00825512409210205
