epoch,accuracy,loss,val_accuracy,val_loss
0,0.8768031001091003,0.3961929380893707,0.06097087264060974,7.5583295822143555
1,0.8230994343757629,0.5573242902755737,0.05514563247561455,10.246907234191895
2,0.8099415302276611,0.5978690981864929,0.08841698616743088,6.667182922363281
3,0.8509746789932251,0.47393426299095154,0.07042801380157471,5.097677230834961
