epoch,accuracy,loss,val_accuracy,val_loss
0,0.9714385867118835,0.1451471596956253,0.9926964044570923,0.05092437192797661
1,0.9910839796066284,0.055367860943078995,0.9997400045394897,0.025440089404582977
2,0.9956980347633362,0.035264261066913605,0.9997782111167908,0.01898503489792347
3,0.9971644282341003,0.026835337281227112,0.9998011589050293,0.015615006908774376
