epoch,accuracy,loss,val_accuracy,val_loss
0,0.7619395852088928,0.6429258584976196,0.1021113246679306,5.2904486656188965
1,0.741033136844635,0.7389209866523743,0.10951456427574158,3.9679853916168213
2,0.8185185194015503,0.4652847647666931,0.12909440696239471,4.377108573913574
3,0.7555555701255798,0.7485623955726624,0.15655198693275452,4.0940351486206055
