epoch,accuracy,loss,val_accuracy,val_loss
0,0.9193956851959229,0.3072654604911804,0.46525096893310547,0.9616188406944275
1,0.712621808052063,0.7566601634025574,0.7957281470298767,0.6768990159034729
2,0.69171541929245,0.6758725047111511,0.356704980134964,1.0620179176330566
3,0.6889376044273376,0.8133779764175415,0.513178288936615,0.9516162276268005
