epoch,accuracy,loss,val_accuracy,val_loss
0,0.9357699751853943,0.27319207787513733,0.8184971213340759,0.6443541049957275
1,0.7232943177223206,0.7423160076141357,0.7965317964553833,0.5965920090675354
2,0.6811403632164001,0.7099040150642395,0.2562015652656555,1.3376803398132324
3,0.7132066488265991,0.7760722041130066,0.43109405040740967,1.1136655807495117
