epoch,accuracy,loss,val_accuracy,val_loss
0,0.9886451959609985,0.08804328739643097,0.06627906858921051,7.034407615661621
1,0.9075048565864563,0.33053237199783325,0.0637236088514328,2.46113657951355
2,0.8418616056442261,0.451065331697464,0.06576923280954361,2.540403127670288
3,0.8570175170898438,0.38990557193756104,0.06058252602815628,2.2434535026550293
