epoch,accuracy,loss,val_accuracy,val_loss
0,0.9769980311393738,0.10239516198635101,0.07896764576435089,4.6920623779296875
1,0.9823586940765381,0.0757276862859726,0.08330134302377701,3.771413803100586
2,0.8923976421356201,0.36428800225257874,0.07115235924720764,2.581153631210327
3,0.8779239654541016,0.4078667461872101,0.07600767910480499,2.4957714080810547
