epoch,accuracy,loss,val_accuracy,val_loss
0,0.890643298625946,0.3612333834171295,0.08023032546043396,8.281346321105957
1,0.9705653190612793,0.12923641502857208,0.07906977087259293,15.185816764831543
2,0.8199805021286011,0.5993250012397766,0.0934615358710289,9.87452507019043
3,0.8715887069702148,0.44552624225616455,0.07153846323490143,6.535192966461182
