epoch,accuracy,loss,val_accuracy,val_loss
0,0.9837719202041626,0.06962576508522034,0.9850288033485413,0.11003099381923676
1,0.9871832132339478,0.05765123292803764,0.9865900278091431,0.09373528510332108
2,0.8991228342056274,0.29186534881591797,0.8874759078025818,0.22400133311748505
3,0.8972222208976746,0.2989450991153717,0.8963106870651245,0.1878063976764679
