epoch,accuracy,loss,val_accuracy,val_loss
0,0.9876705408096313,0.0644053965806961,0.951724112033844,0.18126212060451508
1,0.985867440700531,0.061718475073575974,0.9858237504959106,0.09561074525117874
2,0.8988304138183594,0.29487302899360657,0.9111968874931335,0.24257609248161316
3,0.8895391225814819,0.3085513114929199,0.8956086039543152,0.31596648693084717
