epoch,accuracy,loss,val_accuracy,val_loss
0,0.8871172070503235,0.3856450021266937,0.06421663612127304,4.72260856628418
1,0.844531238079071,0.5214928388595581,0.05932203307747841,6.623487949371338
2,0.8104003667831421,0.5967783331871033,0.08776699006557465,4.517139911651611
3,0.845654308795929,0.49644550681114197,0.08099807798862457,5.296529293060303
