epoch,accuracy,loss,val_accuracy,val_loss
0,0.8875731229782104,0.3809587359428406,0.04920573532581329,7.624373435974121
1,0.8255360722541809,0.555151641368866,0.06472868472337723,9.672532081604004
2,0.8095516562461853,0.5980291366577148,0.07374517619609833,7.1281046867370605
3,0.8512319922447205,0.48565417528152466,0.07745664566755295,7.591386795043945
