epoch,accuracy,loss,val_accuracy,val_loss
0,0.8642300367355347,0.43771830201148987,0.06498054414987564,6.015896320343018
1,0.8282651305198669,0.5530368685722351,0.06198830530047417,8.328851699829102
2,0.813450276851654,0.5837979316711426,0.060077518224716187,6.500246047973633
3,0.849317729473114,0.4771552085876465,0.0719844326376915,7.410312175750732
