epoch,accuracy,loss,val_accuracy,val_loss
0,0.9857118725776672,0.10515851527452469,0.9830831289291382,0.08582081645727158
1,0.9872532486915588,0.09702049940824509,0.9836108088493347,0.07872992753982544
2,0.9888299703598022,0.0899958685040474,0.9916792511940002,0.07254740595817566
3,0.9903016686439514,0.08382148295640945,0.9925051927566528,0.06711659580469131
