epoch,accuracy,loss,val_accuracy,val_loss
0,0.8908442854881287,0.4432707726955414,0.9814770817756653,0.2742915749549866
1,0.9802135825157166,0.24916090071201324,0.9817447662353516,0.18635450303554535
2,0.9815464019775391,0.19019675254821777,0.9822801351547241,0.1517111361026764
3,0.9818289279937744,0.1615372896194458,0.9824560284614563,0.13166122138500214
