epoch,accuracy,loss,val_accuracy,val_loss
0,0.8537982106208801,0.4949064254760742,0.9812179803848267,0.33375275135040283
1,0.9752961993217468,0.3001817762851715,0.9813914895057678,0.22880761325359344
2,0.9808184504508972,0.23061451315879822,0.9816951751708984,0.18437117338180542
3,0.9815556406974792,0.19355425238609314,0.9820746779441833,0.15905329585075378
