epoch,accuracy,loss,val_accuracy,val_loss
0,0.9680994153022766,0.16452564299106598,0.9846230745315552,0.06637965142726898
1,0.9867793321609497,0.07127146422863007,0.9949575066566467,0.03287939727306366
2,0.9936699271202087,0.0450800321996212,0.9997397661209106,0.023340998217463493
3,0.995860755443573,0.03452401980757713,0.9997830986976624,0.019108055159449577
