epoch,accuracy,loss,val_accuracy,val_loss
0,0.9904483556747437,0.055074192583560944,0.9330739378929138,0.2238221913576126
1,0.9850876927375793,0.05752568691968918,0.9857417941093445,0.08186112344264984
2,0.8979532122612,0.2828981578350067,0.9094412326812744,0.2972813546657562
3,0.8878654837608337,0.3142343759536743,0.8868216872215271,0.19277796149253845
