epoch,accuracy,loss,val_accuracy,val_loss
0,0.9874268770217896,0.059317100793123245,0.9942307472229004,0.04408881813287735
1,0.9855750203132629,0.06083578243851662,0.9930096864700317,0.06179245561361313
2,0.8990253210067749,0.3014708459377289,0.9158986210823059,0.22470292448997498
3,0.8955602049827576,0.2921062111854553,0.8907692432403564,0.2842024266719818
