epoch,accuracy,loss,val_accuracy,val_loss
0,0.9884015321731567,0.05734485015273094,0.7584465742111206,0.4702964425086975
1,0.9856237769126892,0.057501647621393204,0.9807247519493103,0.1376221776008606
2,0.9003898501396179,0.29254138469696045,0.9005758166313171,0.18736183643341064
3,0.8892196416854858,0.30256032943725586,0.9926356673240662,0.1261678785085678
