epoch,accuracy,loss,val_accuracy,val_loss
0,0.9883528351783752,0.05519462749361992,0.9945397973060608,0.07588575035333633
1,0.9840643405914307,0.061914507299661636,0.9929824471473694,0.06865285336971283
2,0.9003411531448364,0.2866213023662567,0.8165703415870667,0.7281200885772705
3,0.8935185074806213,0.29665878415107727,0.8697855472564697,0.28986021876335144
