epoch,accuracy,loss,val_accuracy,val_loss
0,0.9335770010948181,0.2522639036178589,0.30877193808555603,1.0675431489944458
1,0.7298732995986938,0.7282701730728149,0.09536679834127426,1.3648210763931274
2,0.7117899656295776,0.6598238945007324,0.13114120066165924,1.2043471336364746
3,0.686083972454071,0.858241081237793,0.6221789717674255,0.8453943729400635
