epoch,accuracy,loss,val_accuracy,val_loss
0,0.8728070259094238,0.4012788236141205,0.05444015562534332,7.221369743347168
1,0.8214912414550781,0.5629239678382874,0.05804441124200821,9.562712669372559
2,0.8046783804893494,0.6029325723648071,0.09902912378311157,6.771334171295166
3,0.8413255214691162,0.5061668157577515,0.08201160281896591,6.3219122886657715
