epoch,accuracy,loss,val_accuracy,val_loss
0,0.9786067008972168,0.12864473462104797,0.9874621629714966,0.0956452414393425
1,0.9858483076095581,0.11221937090158463,0.998624861240387,0.0851791650056839
2,0.9884258508682251,0.10267956554889679,0.9994161128997803,0.07816607505083084
3,0.9901841878890991,0.09486261755228043,0.9995313882827759,0.0719841867685318
