epoch,accuracy,loss,val_accuracy,val_loss
0,0.9781676530838013,0.0961376428604126,0.06628352403640747,4.334734916687012
1,0.9859648942947388,0.06857218593358994,0.07203064858913422,3.8881795406341553
2,0.8938109278678894,0.36441805958747864,0.07538461685180664,3.199096202850342
3,0.8778265118598938,0.3900755047798157,0.08007662743330002,2.8448667526245117
