epoch,accuracy,loss,val_accuracy,val_loss
0,0.8835282921791077,0.3794231414794922,0.04844961315393448,7.539271354675293
1,0.8262670636177063,0.5580758452415466,0.059302326291799545,10.119241714477539
2,0.81330406665802,0.5861332416534424,0.056699030101299286,7.283802509307861
3,0.8563352823257446,0.48226457834243774,0.07129094749689102,7.14372444152832
