epoch,accuracy,loss,val_accuracy,val_loss
0,0.7303118705749512,0.714066207408905,0.09328214824199677,6.195870876312256
1,0.7440058588981628,0.730513870716095,0.08871595561504364,5.3388991355896
2,0.8246588706970215,0.46303805708885193,0.09635316580533981,5.75736141204834
3,0.7495126724243164,0.7615326046943665,0.08953488618135452,5.870386600494385
