epoch,accuracy,loss,val_accuracy,val_loss
0,0.48226121068000793,2.5486485958099365,0.6545105576515198,2.4451587200164795
1,0.498635470867157,2.535552978515625,0.6545105576515198,2.4380154609680176
2,0.4943469762802124,2.526350736618042,0.6545105576515198,2.4310507774353027
3,0.5048732757568359,2.5141680240631104,0.6545105576515198,2.423738479614258
