epoch,accuracy,loss,val_accuracy,val_loss
0,0.6122522950172424,4.256362438201904,0.980597198009491,2.5190327167510986
1,0.871735155582428,1.6167534589767456,0.9822364449501038,0.7836645841598511
2,0.9624980092048645,0.5221324563026428,0.9828721880912781,0.24526549875736237
3,0.9746856689453125,0.2079029530286789,0.9921637773513794,0.09672953933477402
4,0.990578830242157,0.09481410682201385,0.9996706247329712,0.04630918428301811
