epoch,accuracy,loss,val_accuracy,val_loss
0,0.7628167867660522,0.642596423625946,0.09883721172809601,3.9640374183654785
1,0.7541422843933105,0.7172014117240906,0.10115829855203629,3.4789915084838867
2,0.8385964632034302,0.42966198921203613,0.09514562785625458,4.667280673980713
3,0.7661951184272766,0.7615447044372559,0.09338521212339401,3.4659981727600098
