epoch,accuracy,loss,val_accuracy,val_loss
0,0.9787524342536926,0.08873309195041656,0.07961538434028625,8.907638549804688
1,0.9842592477798462,0.06957505643367767,0.06996521353721619,8.516412734985352
2,0.8942008018493652,0.3621687889099121,0.0816955715417862,4.863523006439209
3,0.880165696144104,0.3854292333126068,0.07269230484962463,5.380136013031006
