epoch,accuracy,loss,val_accuracy,val_loss
0,0.7581384181976318,0.6654874682426453,0.0950191542506218,4.992423057556152
1,0.7194086909294128,0.7673969864845276,0.10346154123544693,3.9525015354156494
2,0.7789551019668579,0.5587198734283447,0.09652509540319443,4.432835102081299
3,0.7435547113418579,0.7431570887565613,0.0949612408876419,4.512244701385498
