epoch,accuracy,loss,val_accuracy,val_loss
0,0.8697855472564697,0.40694504976272583,0.058027077466249466,5.645691871643066
1,0.8360623717308044,0.535598635673523,0.05398058146238327,6.811244487762451
2,0.8073586821556091,0.5873499512672424,0.08576998114585876,3.7433395385742188
3,0.8550682067871094,0.4678730368614197,0.05945945903658867,3.9664316177368164
