epoch,accuracy,loss,val_accuracy,val_loss
0,0.913986325263977,0.3210040032863617,0.8046421408653259,0.5899299383163452
1,0.7185184955596924,0.725164532661438,0.8058252334594727,0.5456520318984985
2,0.6780701875686646,0.6974230408668518,0.3499999940395355,1.9512361288070679
3,0.6994152069091797,0.8080945014953613,0.38073039054870605,1.2785465717315674
