epoch,accuracy,loss,val_accuracy,val_loss
0,0.9170565009117126,0.29604318737983704,0.800000011920929,0.6921390295028687
1,0.7177388072013855,0.7215492129325867,0.7865384817123413,0.6004970073699951
2,0.7169103026390076,0.6438608169555664,0.7718146443367004,0.6849287748336792
3,0.7349826693534851,0.7675333619117737,0.7762182950973511,0.6340634822845459
