epoch,accuracy,loss,val_accuracy,val_loss
0,0.7467349171638489,0.6648138165473938,0.09395711869001389,5.249717712402344
1,0.733430802822113,0.7450008988380432,0.0957198441028595,3.7955594062805176
2,0.8260233998298645,0.4660259187221527,0.09902912378311157,5.679355621337891
3,0.7529239654541016,0.7656791806221008,0.0833333358168602,6.9252543449401855
