epoch,accuracy,loss,val_accuracy,val_loss
0,0.7412843108177185,0.7009831666946411,0.09395711869001389,5.043533802032471
1,0.7383788824081421,0.7435740828514099,0.11517509818077087,4.567454814910889
2,0.8231445550918579,0.4590885639190674,0.0890595018863678,5.3049235343933105
3,0.752392590045929,0.7630853056907654,0.1384015530347824,4.288330554962158
