epoch,accuracy,loss,val_accuracy,val_loss
0,0.7725146412849426,0.6253179311752319,0.09242718666791916,5.067380428314209
1,0.7354288697242737,0.7467767000198364,0.12793834507465363,4.39935827255249
2,0.8136452436447144,0.4981822669506073,0.08957529067993164,5.713865756988525
3,0.7473683953285217,0.7682227492332458,0.08433268964290619,6.195959091186523
