epoch,accuracy,loss,val_accuracy,val_loss
0,0.8817251324653625,0.3699744641780853,0.0450485423207283,6.628489017486572
1,0.972806990146637,0.1174948439002037,0.05708812177181244,12.685523986816406
2,0.8262670636177063,0.5850026607513428,0.08053950220346451,8.036160469055176
3,0.8753411173820496,0.43310612440109253,0.07356321811676025,6.494441509246826
