epoch,accuracy,loss,val_accuracy,val_loss
0,0.9326358437538147,0.39521524310112,0.9998183846473694,0.014946101233363152
1,0.9931352138519287,0.043265871703624725,0.9998366236686707,0.0073453085497021675
