epoch,accuracy,loss,val_accuracy,val_loss
0,0.9829334020614624,0.08941046893596649,0.9997387528419495,0.023157093673944473
1,0.9969960451126099,0.029282672330737114,0.9997732639312744,0.014958648942410946
2,0.9982790946960449,0.020300736650824547,0.999812662601471,0.012056405656039715
3,0.9986560940742493,0.016533181071281433,0.999812662601471,0.01017448864877224
4,0.998884379863739,0.014094109646975994,0.9998225569725037,0.008822017349302769
