epoch,accuracy,loss,val_accuracy,val_loss
0,0.6330834031105042,4.243594169616699,0.6692873239517212,2.524366617202759
1,0.8803266286849976,1.5720911026000977,0.9809417724609375,0.754986047744751
2,0.9634116291999817,0.4872646629810333,0.9820736050605774,0.24102863669395447
3,0.9745429754257202,0.1978503316640854,0.9839549660682678,0.09966372698545456
