epoch,accuracy,loss,val_accuracy,val_loss
0,0.9987615942955017,0.01985769160091877,0.9998011589050293,0.013154586777091026
1,0.9989991188049316,0.016389107331633568,0.9998011589050293,0.011356024071574211
2,0.9990937113761902,0.014412548393011093,0.9998164772987366,0.010144244879484177
3,0.99921053647995,0.012786210514605045,0.999785840511322,0.009124476462602615
