epoch,accuracy,loss,val_accuracy,val_loss
0,0.8972222208976746,0.3409216105937958,0.0613592229783535,6.521589279174805
1,0.8307017683982849,0.5508121848106384,0.05559845641255379,8.135950088500977
2,0.8038498759269714,0.6064861416816711,0.05992217734456062,6.267543315887451
3,0.8381578922271729,0.5071746110916138,0.06705652922391891,6.528393268585205
