epoch,accuracy,loss,val_accuracy,val_loss
0,0.9988273978233337,0.014271331951022148,0.9998264908790588,0.01003592275083065
1,0.9990127682685852,0.012675330974161625,0.9998264908790588,0.009169947355985641
2,0.9990705251693726,0.011990649625658989,0.9998156428337097,0.008600621484220028
3,0.9990729689598083,0.011356623843312263,0.999837338924408,0.008116241544485092
4,0.9991174340248108,0.010855917818844318,0.999837338924408,0.0077269976027309895
