epoch,accuracy,loss,val_accuracy,val_loss
0,0.7605750560760498,0.6539735794067383,0.09481766074895859,4.530009746551514
1,0.7342105507850647,0.7448955774307251,0.085891954600811,4.187610626220703
2,0.8090155720710754,0.5006654858589172,0.08687258511781693,5.083738327026367
3,0.7579922080039978,0.7644495368003845,0.10270269960165024,4.348649978637695
