epoch,accuracy,loss,val_accuracy,val_loss
0,0.44861993193626404,1.403916835784912,0.44162002205848694,1.5660122632980347
1,0.472709059715271,1.350084900856018,0.4252888858318329,2.070685863494873
2,0.48061075806617737,1.3266524076461792,0.12610197067260742,1.770677089691162
3,0.4836694896221161,1.313572645187378,0.43918636441230774,1.6310358047485352
4,0.48583781719207764,1.3042694330215454,0.12364324927330017,1.7569743394851685
5,0.48665544390678406,1.2998279333114624,0.4389469027519226,1.716711163520813
