epoch,accuracy,loss,val_accuracy,val_loss
0,0.424812912940979,1.477940320968628,0.42321720719337463,1.5810000896453857
1,0.44643473625183105,1.426697015762329,0.31094589829444885,1.538598656654358
2,0.4540036916732788,1.4053118228912354,0.42636093497276306,1.4961100816726685
3,0.45741337537765503,1.3956811428070068,0.4352073073387146,1.4776270389556885
4,0.4590587913990021,1.3922885656356812,0.4376242458820343,1.4525132179260254
5,0.45996659994125366,1.391292929649353,0.4225127398967743,1.4963982105255127
